document_url,title,document_date,document_type,compliance_id,last_updated,last_checked,metadata_json
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=96f35a80-5315-f011-a373-0050568a2d1a,AER 2024,2025-06-24T00:00:00+00:00,Annual Environmental Report,96f35a80-5315-f011-a373-0050568a2d1a,2025-06-25T03:08:21.103452+00:00,2025-06-25T03:08:21.103452+00:00,"{""compliance_id"": ""96f35a80-5315-f011-a373-0050568a2d1a"", ""document_type"": ""Annual Environmental Report"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=96f35a80-5315-f011-a373-0050568a2d1a"", ""title"": ""AER 2024"", ""description"": ""AER 2024"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""96f35a80-5315-f011-a373-0050568a2d1a\"", \""type\"": \""Annual Environmental Report\"", \""reference\"": \""LR093310\"", \""subject\"": \""Annual Environmental Report:AER\"", \""status\"": \""Closed\"", \""licenceid\"": \""0c1e76ab-203e-e111-ab87-0050568a69e2\"", \""licenceprofileid\"": \""e6eaa9eb-a6bf-4afe-8b84-8376b26940eb\"", \""datereceived\"": \""2025-04-09T00:00:00\"", \""closeddate\"": \""2025-06-24T00:00:00\"", \""title\"": \""AER 2024\"", \""doctype\"": \""Annual Environmental Report\"", \""docsubtype\"": \""AER\"", \""decision\"": \""Assessed\"", \""description\"": \""AER 2024\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=bb36b394-1edf-ef11-a372-0050568a2d1a,Response to site visit report SV29356,2025-06-24T00:00:00+00:00,Site Updates/Notifications,bb36b394-1edf-ef11-a372-0050568a2d1a,2025-06-25T03:08:21.103452+00:00,2025-06-25T03:08:21.103452+00:00,"{""compliance_id"": ""bb36b394-1edf-ef11-a372-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=bb36b394-1edf-ef11-a372-0050568a2d1a"", ""title"": ""Response to site visit report SV29356"", ""description"": ""Good afternoon\r\n\r\nThe following information is provided in response to site visit report SV29356:\r\n\r\n1) Copy of the site drawing showing the extent of the area covered by the CPO attached. Please note that the CPO process has not yet been implemented in full yet. We understand that Louth County Council has fully implemented all the steps in the CPO process for other nearby lands under the ownership of other landowners.\r\n\r\n2) Update to planning application (reference 2460674): The outcome of the application is still pending. Louth County Council requested further information on 17th December 2024. The company is currently preparing the additional information for submission to the Council.\r\n\r\n3) Copy of the 2024 Waste Register is attached as requested.\r\n\r\n4) The ELRA & CRAMP for the installation will be updated in line with future activities once the outcome of the planning application is known."", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""bb36b394-1edf-ef11-a372-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR090489\"", \""subject\"": \""Site Updates/Notifications:Response to EPA Report\"", \""status\"": \""Closed\"", \""licenceid\"": \""ed55f5d2-4492-40af-a0bf-a520970145e0\"", \""licenceprofileid\"": \""e3d4cdd5-7ad0-4785-83af-614411710884\"", \""datereceived\"": \""2025-01-30T00:00:00\"", \""closeddate\"": \""2025-06-24T00:00:00\"", \""title\"": \""Response to site visit report SV29356\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Response to EPA Report\"", \""decision\"": \""Assessed\"", \""description\"": \""Good afternoon\\r\\n\\r\\nThe following information is provided in response to site visit report SV29356:\\r\\n\\r\\n1) Copy of the site drawing showing the extent of the area covered by the CPO attached. Please note that the CPO process has not yet been implemented in full yet. We understand that Louth County Council has fully implemented all the steps in the CPO process for other nearby lands under the ownership of other landowners.\\r\\n\\r\\n2) Update to planning application (reference 2460674): The outcome of the application is still pending. Louth County Council requested further information on 17th December 2024. The company is currently preparing the additional information for submission to the Council.\\r\\n\\r\\n3) Copy of the 2024 Waste Register is attached as requested.\\r\\n\\r\\n4) The ELRA & CRAMP for the installation will be updated in line with future activities once the outcome of the planning application is known.\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c40aa8f5-0325-f011-a373-0050568a2d1a,AER 2024,2025-06-24T00:00:00+00:00,Annual Environmental Report,c40aa8f5-0325-f011-a373-0050568a2d1a,2025-06-25T03:08:21.103452+00:00,2025-06-25T03:08:21.103452+00:00,"{""compliance_id"": ""c40aa8f5-0325-f011-a373-0050568a2d1a"", ""document_type"": ""Annual Environmental Report"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c40aa8f5-0325-f011-a373-0050568a2d1a"", ""title"": ""AER 2024"", ""description"": ""AER 2024"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""c40aa8f5-0325-f011-a373-0050568a2d1a\"", \""type\"": \""Annual Environmental Report\"", \""reference\"": \""LR094018\"", \""subject\"": \""Annual Environmental Report:AER\"", \""status\"": \""Closed\"", \""licenceid\"": \""d81d76ab-203e-e111-ab87-0050568a69e2\"", \""licenceprofileid\"": \""35d5fd54-fa5c-4e32-9ce4-3ae56b7334d7\"", \""datereceived\"": \""2025-04-29T00:00:00\"", \""closeddate\"": \""2025-06-24T00:00:00\"", \""title\"": \""AER 2024\"", \""doctype\"": \""Annual Environmental Report\"", \""docsubtype\"": \""AER\"", \""decision\"": \""Assessed\"", \""description\"": \""AER 2024\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=cb91ca95-f820-f011-a373-0050568a2d1a,AER 2024,2025-06-24T00:00:00+00:00,Annual Environmental Report,cb91ca95-f820-f011-a373-0050568a2d1a,2025-06-25T03:08:21.103452+00:00,2025-06-25T03:08:21.103452+00:00,"{""compliance_id"": ""cb91ca95-f820-f011-a373-0050568a2d1a"", ""document_type"": ""Annual Environmental Report"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=cb91ca95-f820-f011-a373-0050568a2d1a"", ""title"": ""AER 2024"", ""description"": ""AER 2024"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""cb91ca95-f820-f011-a373-0050568a2d1a\"", \""type\"": \""Annual Environmental Report\"", \""reference\"": \""LR093846\"", \""subject\"": \""Annual Environmental Report:AER\"", \""status\"": \""Closed\"", \""licenceid\"": \""0a1d76ab-203e-e111-ab87-0050568a69e2\"", \""licenceprofileid\"": \""02c378a0-0b5b-42a5-826e-5dc6bb2e7826\"", \""datereceived\"": \""2025-04-24T00:00:00\"", \""closeddate\"": \""2025-06-24T00:00:00\"", \""title\"": \""AER 2024\"", \""doctype\"": \""Annual Environmental Report\"", \""docsubtype\"": \""AER\"", \""decision\"": \""Assessed\"", \""description\"": \""AER 2024\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=dc0f4e89-e0cc-ef11-a36e-0050568a2d1a,Licensee Public Response - SV28481,2025-06-24T00:00:00+00:00,Site Updates/Notifications,dc0f4e89-e0cc-ef11-a36e-0050568a2d1a,2025-06-25T03:08:21.103452+00:00,2025-06-25T03:08:21.103452+00:00,"{""compliance_id"": ""dc0f4e89-e0cc-ef11-a36e-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=dc0f4e89-e0cc-ef11-a36e-0050568a2d1a"", ""title"": ""Licensee Public Response - SV28481"", ""description"": null, ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""dc0f4e89-e0cc-ef11-a36e-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR089748\"", \""subject\"": \""Site Updates/Notifications:Licensee Public Response\"", \""status\"": \""Closed\"", \""licenceid\"": \""0ba558cb-65ec-4e85-9f40-d71ac8cea586\"", \""licenceprofileid\"": \""d35a8ce3-2aa7-4796-b118-b9fd69335ba1\"", \""datereceived\"": \""2025-01-07T00:00:00\"", \""closeddate\"": \""2025-06-24T00:00:00\"", \""title\"": \""Licensee Public Response - SV28481\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Licensee Public Response\"", \""decision\"": \""Assessed\"", \""description\"": null, \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=de8926ac-6b10-f011-a373-0050568a2d1a,2025 slope stability survey ,2025-06-24T00:00:00+00:00,Monitoring Returns,de8926ac-6b10-f011-a373-0050568a2d1a,2025-06-25T03:08:21.103452+00:00,2025-06-25T03:08:21.103452+00:00,"{""compliance_id"": ""de8926ac-6b10-f011-a373-0050568a2d1a"", ""document_type"": ""Monitoring Returns"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=de8926ac-6b10-f011-a373-0050568a2d1a"", ""title"": ""2025 slope stability survey "", ""description"": ""Please see attached slope stability assessment completed by Fehily Timoney, all slope have been deemed stable. Fehily Timoney have noted there is a review required of rock armor which is under review by RPS who have been issued Agency comments on they draft tender pack. Waterford City and County Council continue to follow up with RPS to address these comments. The French Drain at the top of the slope to be refreshed on completion of the rock armor works. "", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""de8926ac-6b10-f011-a373-0050568a2d1a\"", \""type\"": \""Monitoring Returns\"", \""reference\"": \""LR093111\"", \""subject\"": \""Monitoring Returns:Slope Stability\"", \""status\"": \""Closed\"", \""licenceid\"": \""7ac9e87d-7c61-e211-9eb5-0050568a69e2\"", \""licenceprofileid\"": \""40137712-e0e3-47b6-96c4-02f3a277169a\"", \""datereceived\"": \""2025-04-03T00:00:00\"", \""closeddate\"": \""2025-06-24T00:00:00\"", \""title\"": \""2025 slope stability survey \"", \""doctype\"": \""Monitoring Returns\"", \""docsubtype\"": \""Slope Stability\"", \""decision\"": \""Assessed\"", \""description\"": \""Please see attached slope stability assessment completed by Fehily Timoney, all slope have been deemed stable. Fehily Timoney have noted there is a review required of rock armor which is under review by RPS who have been issued Agency comments on they draft tender pack. Waterford City and County Council continue to follow up with RPS to address these comments. The French Drain at the top of the slope to be refreshed on completion of the rock armor works. \"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=deda8249-e820-f011-a373-0050568a2d1a,AER 2024,2025-06-24T00:00:00+00:00,Annual Environmental Report,deda8249-e820-f011-a373-0050568a2d1a,2025-06-25T03:08:21.103452+00:00,2025-06-25T03:08:21.103452+00:00,"{""compliance_id"": ""deda8249-e820-f011-a373-0050568a2d1a"", ""document_type"": ""Annual Environmental Report"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=deda8249-e820-f011-a373-0050568a2d1a"", ""title"": ""AER 2024"", ""description"": ""AER 2024"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""deda8249-e820-f011-a373-0050568a2d1a\"", \""type\"": \""Annual Environmental Report\"", \""reference\"": \""LR093834\"", \""subject\"": \""Annual Environmental Report:AER\"", \""status\"": \""Closed\"", \""licenceid\"": \""341d76ab-203e-e111-ab87-0050568a69e2\"", \""licenceprofileid\"": \""12562230-e94b-4aae-b03f-df4650ae63ef\"", \""datereceived\"": \""2025-04-24T00:00:00\"", \""closeddate\"": \""2025-06-24T00:00:00\"", \""title\"": \""AER 2024\"", \""doctype\"": \""Annual Environmental Report\"", \""docsubtype\"": \""AER\"", \""decision\"": \""Assessed\"", \""description\"": \""AER 2024\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e327e6de-3332-f011-a373-0050568a2d1a,BATC for P0982-01,2025-06-24T00:00:00+00:00,Annual Environmental Report,e327e6de-3332-f011-a373-0050568a2d1a,2025-06-25T03:08:21.103452+00:00,2025-06-25T03:08:21.103452+00:00,"{""compliance_id"": ""e327e6de-3332-f011-a373-0050568a2d1a"", ""document_type"": ""Annual Environmental Report"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e327e6de-3332-f011-a373-0050568a2d1a"", ""title"": ""BATC for P0982-01"", ""description"": ""BATC doc to accompany AER 2024 for P0982-01"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""e327e6de-3332-f011-a373-0050568a2d1a\"", \""type\"": \""Annual Environmental Report\"", \""reference\"": \""LR094462\"", \""subject\"": \""Annual Environmental Report:AER\"", \""status\"": \""Closed\"", \""licenceid\"": \""095c16e4-52f4-e611-a4f6-0050568a69e2\"", \""licenceprofileid\"": \""d594e998-52f4-e611-a4f6-0050568a69e2\"", \""datereceived\"": \""2025-05-16T00:00:00\"", \""closeddate\"": \""2025-06-24T00:00:00\"", \""title\"": \""BATC for P0982-01\"", \""doctype\"": \""Annual Environmental Report\"", \""docsubtype\"": \""AER\"", \""decision\"": \""Assessed\"", \""description\"": \""BATC doc to accompany AER 2024 for P0982-01\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ee093855-1624-f011-a373-0050568a2d1a,AER 2024,2025-06-24T00:00:00+00:00,Annual Environmental Report,ee093855-1624-f011-a373-0050568a2d1a,2025-06-25T03:08:21.103452+00:00,2025-06-25T03:08:21.103452+00:00,"{""compliance_id"": ""ee093855-1624-f011-a373-0050568a2d1a"", ""document_type"": ""Annual Environmental Report"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ee093855-1624-f011-a373-0050568a2d1a"", ""title"": ""AER 2024"", ""description"": ""AER 2024"", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""licenseereturnid\"": \""ee093855-1624-f011-a373-0050568a2d1a\"", \""type\"": \""Annual Environmental Report\"", \""reference\"": \""LR093929\"", \""subject\"": \""Annual Environmental Report:AER\"", \""status\"": \""Closed\"", \""licenceid\"": \""241b76ab-203e-e111-ab87-0050568a69e2\"", \""licenceprofileid\"": \""968aeff0-4daf-45f9-8ca7-1b5289691c17\"", \""datereceived\"": \""2025-04-28T00:00:00\"", \""closeddate\"": \""2025-06-24T00:00:00\"", \""title\"": \""AER 2024\"", \""doctype\"": \""Annual Environmental Report\"", \""docsubtype\"": \""AER\"", \""decision\"": \""Assessed\"", \""description\"": \""AER 2024\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=62c093c6-aa39-f011-a373-0050568a2d1a,,2025-06-12T00:00:00+00:00,Complaint,62c093c6-aa39-f011-a373-0050568a2d1a,2025-06-25T03:08:21.103452+00:00,2025-06-25T03:08:21.103452+00:00,"{""compliance_id"": ""62c093c6-aa39-f011-a373-0050568a2d1a"", ""document_type"": ""Complaint"", ""document_url"": ""https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=62c093c6-aa39-f011-a373-0050568a2d1a"", ""title"": """", ""description"": """", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""complaintid\"": \""62c093c6-aa39-f011-a373-0050568a2d1a\"", \""type\"": \""Complaint\"", \""reference\"": \""COM020979\"", \""subject\"": \""P0947-02, 25/05/2025, Noise\"", \""status\"": \""Closed\"", \""licenceid\"": \""1e0cd2ea-4358-4209-a169-8e83c72f651d\"", \""licenceprofileid\"": \""479f42a6-4d72-e511-a5db-0050568a69e2\"", \""datereceived\"": \""2025-05-25T00:00:00\"", \""closeddate\"": \""2025-06-12T00:00:00\"", \""complianceinvestigationid\"": null, \""dateoccurred\"": \""2025-05-25T00:00:00\"", \""durationofoccurance\"": \""Continuous \""}""}"
https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=c550aa1b-cc3a-f011-a373-0050568a2d1a,,2025-05-25T00:00:00+00:00,Complaint,c550aa1b-cc3a-f011-a373-0050568a2d1a,2025-06-25T03:08:21.103452+00:00,2025-06-25T03:08:21.103452+00:00,"{""compliance_id"": ""c550aa1b-cc3a-f011-a373-0050568a2d1a"", ""document_type"": ""Complaint"", ""document_url"": ""https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=c550aa1b-cc3a-f011-a373-0050568a2d1a"", ""title"": """", ""description"": """", ""submission_date"": """", ""status"": ""Open"", ""metadata"": ""{\""complaintid\"": \""c550aa1b-cc3a-f011-a373-0050568a2d1a\"", \""type\"": \""Complaint\"", \""reference\"": \""COM020988\"", \""subject\"": \""Non Compliant SWO3 Newrath Stream Kells\"", \""status\"": \""Open\"", \""licenceid\"": \""1c1e76ab-203e-e111-ab87-0050568a69e2\"", \""licenceprofileid\"": \""63ffe3ec-a34d-4ff2-9db9-4b3fe294c79c\"", \""datereceived\"": \""2025-05-25T00:00:00\"", \""closeddate\"": null, \""complianceinvestigationid\"": \""02c842f8-8fdf-ee11-a363-e787de592e87\"", \""dateoccurred\"": \""2025-05-24T00:00:00\"", \""durationofoccurance\"": \""Not Stated\""}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=30e05eb2-5835-f011-a373-0050568a2d1a,Response to Section 4.3 of SV31573,2025-05-20T00:00:00+00:00,Site Updates/Notifications,30e05eb2-5835-f011-a373-0050568a2d1a,2025-06-25T03:08:21.103452+00:00,2025-06-25T03:08:21.103452+00:00,"{""compliance_id"": ""30e05eb2-5835-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=30e05eb2-5835-f011-a373-0050568a2d1a"", ""title"": ""Response to Section 4.3 of SV31573"", ""description"": ""Under section 4.3 of SV31573 the Agency reference a request by the Agency for clarification on the description of the combustibility of organic fines in the 2021 Fire Water Retention Report (LR063772).  The original description of the organic fines material in Licence Return Ref. LR063772 was non-combustible.  The Fire Water Retention report was subsequently revised and resubmitted to the Agency on 30/06/2022 under licence return LR069006 where the material was reclassified in the report as Low Risk Combustible material. From our understanding the revised description was accepted and the query was closed. "", ""submission_date"": """", ""status"": ""Open"", ""metadata"": ""{\""licenseereturnid\"": \""30e05eb2-5835-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR094535\"", \""subject\"": \""Site Updates/Notifications:Response to EPA Report\"", \""status\"": \""Open\"", \""licenceid\"": \""1a913829-0e4d-46c7-9e31-cd73ba4082d0\"", \""licenceprofileid\"": \""fe25a7be-b6b1-4353-a8b8-5d5ce20c15dd\"", \""datereceived\"": \""2025-05-20T00:00:00\"", \""closeddate\"": null, \""title\"": \""Response to Section 4.3 of SV31573\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Response to EPA Report\"", \""decision\"": \""Assessed\"", \""description\"": \""Under section 4.3 of SV31573 the Agency reference a request by the Agency for clarification on the description of the combustibility of organic fines in the 2021 Fire Water Retention Report (LR063772).  The original description of the organic fines material in Licence Return Ref. LR063772 was non-combustible.  The Fire Water Retention report was subsequently revised and resubmitted to the Agency on 30/06/2022 under licence return LR069006 where the material was reclassified in the report as Low Risk Combustible material. From our understanding the revised description was accepted and the query was closed. \"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=503fc4b4-7a35-f011-a373-0050568a2d1a,Suitably enclose an uncovered waste reception area ,2025-05-20T00:00:00+00:00,Requests for Approval and Site Reports,503fc4b4-7a35-f011-a373-0050568a2d1a,2025-06-25T03:08:21.103452+00:00,2025-06-25T03:08:21.103452+00:00,"{""compliance_id"": ""503fc4b4-7a35-f011-a373-0050568a2d1a"", ""document_type"": ""Requests for Approval and Site Reports"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=503fc4b4-7a35-f011-a373-0050568a2d1a"", ""title"": ""Suitably enclose an uncovered waste reception area "", ""description"": ""20.05.2025\r\n\r\nPlease see attached SEW request to suitably enclose an uncovered waste reception area on site for the safe acceptance of waste from customers. \r\n\r\nRegards \r\nFlor Crowley "", ""submission_date"": """", ""status"": ""Open"", ""metadata"": ""{\""licenseereturnid\"": \""503fc4b4-7a35-f011-a373-0050568a2d1a\"", \""type\"": \""Requests for Approval and Site Reports\"", \""reference\"": \""LR094542\"", \""subject\"": \""Requests for Approval (RFA) and Site Reports:Specified Engineering Works (SEW)\"", \""status\"": \""Open\"", \""licenceid\"": \""ec58da20-292d-423c-a5f5-add1d6d09a35\"", \""licenceprofileid\"": \""ccbe4468-627f-4095-96df-8b85c989cc22\"", \""datereceived\"": \""2025-05-20T00:00:00\"", \""closeddate\"": null, \""title\"": \""Suitably enclose an uncovered waste reception area \"", \""doctype\"": \""Requests for Approval (RFA) and Site Reports\"", \""docsubtype\"": \""Specified Engineering Works (SEW)\"", \""decision\"": \""Assessed\"", \""description\"": \""20.05.2025\\r\\n\\r\\nPlease see attached SEW request to suitably enclose an uncovered waste reception area on site for the safe acceptance of waste from customers. \\r\\n\\r\\nRegards \\r\\nFlor Crowley \"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f3281b04-5535-f011-a373-0050568a2d1a,Response to Report SV32409,2025-05-20T00:00:00+00:00,Site Updates/Notifications,f3281b04-5535-f011-a373-0050568a2d1a,2025-06-25T03:08:21.103452+00:00,2025-06-25T03:08:21.103452+00:00,"{""compliance_id"": ""f3281b04-5535-f011-a373-0050568a2d1a"", ""document_type"": ""Site Updates/Notifications"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f3281b04-5535-f011-a373-0050568a2d1a"", ""title"": ""Response to Report SV32409"", ""description"": ""Attached is a response to Agency report SV32409 outlining teh controls and proposed next steps on the observed condensate issue on site."", ""submission_date"": """", ""status"": ""Open"", ""metadata"": ""{\""licenseereturnid\"": \""f3281b04-5535-f011-a373-0050568a2d1a\"", \""type\"": \""Site Updates/Notifications\"", \""reference\"": \""LR094532\"", \""subject\"": \""Site Updates/Notifications:Response to EPA Report\"", \""status\"": \""Open\"", \""licenceid\"": \""1a913829-0e4d-46c7-9e31-cd73ba4082d0\"", \""licenceprofileid\"": \""fe25a7be-b6b1-4353-a8b8-5d5ce20c15dd\"", \""datereceived\"": \""2025-05-20T00:00:00\"", \""closeddate\"": null, \""title\"": \""Response to Report SV32409\"", \""doctype\"": \""Site Updates/Notifications\"", \""docsubtype\"": \""Response to EPA Report\"", \""decision\"": \""Assessed\"", \""description\"": \""Attached is a response to Agency report SV32409 outlining teh controls and proposed next steps on the observed condensate issue on site.\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fd38fd43-5235-f011-a373-0050568a2d1a,Response to Part 4.12 of SV31573,2025-05-20T00:00:00+00:00,Requests for Approval and Site Reports,fd38fd43-5235-f011-a373-0050568a2d1a,2025-06-25T03:08:21.103452+00:00,2025-06-25T03:08:21.103452+00:00,"{""compliance_id"": ""fd38fd43-5235-f011-a373-0050568a2d1a"", ""document_type"": ""Requests for Approval and Site Reports"", ""document_url"": ""https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=fd38fd43-5235-f011-a373-0050568a2d1a"", ""title"": ""Response to Part 4.12 of SV31573"", ""description"": ""Under part 4,12 of SV31573 the Agency required an assessment of the need for new sheds at the facility and if it was deemed that they were required then an SEW should be submitted.  The assessment and SEW submission are included in the attached document"", ""submission_date"": """", ""status"": ""Open"", ""metadata"": ""{\""licenseereturnid\"": \""fd38fd43-5235-f011-a373-0050568a2d1a\"", \""type\"": \""Requests for Approval and Site Reports\"", \""reference\"": \""LR094531\"", \""subject\"": \""Requests for Approval (RFA) and Site Reports:Specified Engineering Works (SEW)\"", \""status\"": \""Open\"", \""licenceid\"": \""1a913829-0e4d-46c7-9e31-cd73ba4082d0\"", \""licenceprofileid\"": \""fe25a7be-b6b1-4353-a8b8-5d5ce20c15dd\"", \""datereceived\"": \""2025-05-20T00:00:00\"", \""closeddate\"": null, \""title\"": \""Response to Part 4.12 of SV31573\"", \""doctype\"": \""Requests for Approval (RFA) and Site Reports\"", \""docsubtype\"": \""Specified Engineering Works (SEW)\"", \""decision\"": \""Assessed\"", \""description\"": \""Under part 4,12 of SV31573 the Agency required an assessment of the need for new sheds at the facility and if it was deemed that they were required then an SEW should be submitted.  The assessment and SEW submission are included in the attached document\"", \""documentcategory\"": null, \""complianceinvestigationid\"": null}""}"
https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0ac8c7f6-dfb8-4e72-baae-085e7d736270,,2025-04-15T00:00:00+00:00,Meeting,0ac8c7f6-dfb8-4e72-baae-085e7d736270,2025-06-25T03:08:21.103452+00:00,2025-06-25T03:08:21.103452+00:00,"{""compliance_id"": ""0ac8c7f6-dfb8-4e72-baae-085e7d736270"", ""document_type"": ""Meeting"", ""document_url"": ""https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=0ac8c7f6-dfb8-4e72-baae-085e7d736270"", ""title"": """", ""description"": """", ""submission_date"": """", ""status"": ""Closed"", ""metadata"": ""{\""meetingid\"": \""0ac8c7f6-dfb8-4e72-baae-085e7d736270\"", \""type\"": \""Meeting\"", \""reference\"": \""MTG000750\"", \""subject\"": \""P1188-01, Aurivo Co-Operative Society Limited\"", \""status\"": \""Closed\"", \""meetingdate\"": \""2025-04-15T00:00:00\"", \""organisationid\"": \""b4b5ff99-91b3-411d-8be0-f436dda03180\"", \""location\"": \""Aurivo Animal Feeds Mill offices, Ballaghaderreen\"", \""regarding\"": \""Other\"", \""meetingtime\"": \""10:10\"", \""attendeesepa\"": \""Kealan Reynolds - Team Lead -Industrial Enforcement Inspector\\nIsabel Kerins - Inspector -Industrial Enforcement\"", \""attendeesnoepa\"": \""Orla O'Brien - Environmental Health & Safety Specialist\\nNorman Finnerty - Maintenance Manager\\nMiche\\u00e1l Connolly - Site Operations Manager\\nLaura McDermott - Quality, Healthy & Safety and Environmental Assistant\\nKieran Connaughton - Continuous Improvements Co-ordinator\"", \""actionitems\"": \""<p>The purpose of this meeting was to discuss any queries the licensee had in relation to their recently granted IE Licence, P1188-01.</p>\\n<p>The following topics were discussed:</p>\\n<ul>\\n<li>Emission points on site.</li>\\n<li>Licensee's IE licence and EPA reporting requirements.&nbsp;</li>\\n<li>Site inspections, site inspection reports and EPA enforcement actions.</li>\\n<li>EDEN Portal - the licensee shall provide the Agency with contact details for a secondary and tertiary contact for the facility via a licensee return using the EDEN portal.</li>\\n</ul>\"", \""licenceid\"": \""42d34978-3d7e-46c8-89dd-4f116aecd3de\"", \""originalmeetingid\"": \""f46bcfd7-c81a-f011-a373-0050568a2d1a\"", \""organisationname\"": \""Aurivo Co-operative Society Limited\""}""}"
